Block_ID,Morale_Value
B1200,7.656383242408696
B1200,7.149617570247507
B1200,5.711469638165681
B1200,7.517242091718373
B1200,7.144990065543619
B1200,6.856191710542529
B1200,7.760700272479328
B1200,6.234221034859269
B1200,7.860155883470602
B1200,6.111702715856369
B1200,6.098791192744568
B1200,6.539578716051798
B1200,6.87388261082899
B1200,7.01711597313893
B1200,7.183330955809413
B1200,6.316068532942148
B1200,7.00252986612648
B1200,8.234300905870416
B1200,7.989367195440805
B1200,6.987233909730041
B1200,7.789238821792161
B1200,8.005544266092002
B1200,7.716246458464117
B1200,9.118066239880429
B1200,7.143676727396674
B1200,7.7169106932298694
B1200,5.855618872281678
B1200,7.92391433075154
B1200,6.584903567957608
B1200,6.855819252425147
B1200,4.938503303321586
B1200,7.23487541701868
B1200,9.613030146636408
B1200,8.178410432609335
B1200,6.814352081355866
B1200,6.0743404683589945
B1200,6.916935481097655
B1200,8.146160125371358
B1200,6.793755171832129
B1200,7.975509909920666
B1200,6.352189213928373
B1200,8.083239533018807
B1200,9.279204127760213
B1200,7.02275866850873
B1200,7.76235372412837
B1200,6.002721692296761
B1200,7.822605872323268
B1200,6.769663261532407
B1200,7.011740287978937
B1200,5.8502583303187015
B1200,6.829396360031424
B1200,7.142681784403744
B1200,7.610696202021013
B1200,6.197524666195862
B1200,7.284243105445898
B1200,6.602203357105298
B1200,7.473208476026835
B1200,7.668176329436644
B1200,8.650682951890271
B1200,8.367529366030855
B1200,6.8616993177097925
B1200,6.73344787686775
B1200,5.908220479720012
B1200,7.087777934630274
B1200,8.279665498203649
B1200,8.13594773762314
B1200,5.155773427253408
B1200,7.9371349234899835
B1200,7.530786135988281
B1200,7.787009528017523
B1200,7.296528155416259
B1200,6.408286516203615
B1200,7.216663207581122
B1200,6.960240967442803
B1200,6.212695220435532
B1200,7.570704591281462
B1200,5.7043769510213
B1200,8.573784320566455
B1200,6.9336532465611995
B1200,6.401876847751637
B1200,7.384413757456809
B1200,7.458244168459172
B1200,6.0551791600017255
B1200,6.11138950202568
B1200,7.176635463948672
B1200,7.599998913464718
B1200,6.150741591240964
B1200,6.283825822458528
B1200,5.402167017060802
B1200,6.910408731235112
B1200,7.566213320863038
B1200,6.862974739178279
B1200,7.157237439622533
B1200,8.61126614911645
B1200,5.734319602876066
B1200,7.599507977220146
B1200,6.361105203937597
B1200,7.516926772797587
B1200,7.167996679419696
B1200,9.173971958047066
B1200,7.925727560153765
B1200,6.8804233460568
B1200,5.238487959656406
B1200,6.549501640533974
B1200,8.390867838848916
B1200,5.628444915542121
B1200,7.009130516653154
B1200,7.67186677361432
B1200,8.664828506469634
B1200,6.728925135184379
B1200,8.36983003305583
B1200,6.944871839191809
B1200,5.80692316681139
B1200,6.763028386003224
B1200,7.161831999396219
B1200,6.561941552394771
B1200,7.3514725220491846
B1200,7.939438272899234
B1200,7.8891587363621225
B1200,5.1877526150793605
B1200,6.990698219418895
B1200,8.161692277784475
B1200,8.233663357761102
B1200,6.404690019439897
B1200,6.263038465797264
B1200,6.233549202045292
B1200,7.215606255729599
B1200,6.319023681823122
B1200,7.379334661034601
B1200,6.775844583690397
B1200,6.684787925992037
B1200,7.111144861772768
B1200,6.91591913812861
B1200,6.929215194281717
B1200,5.875486486636121
B1200,7.743100870974267
B1200,6.270932300099619
B1200,5.061276929180715
B1200,5.447671008302805
B1200,6.955185216792124
B1200,7.409981450143689
B1200,6.832070086333919
B1200,7.563792198647399
B1200,6.7302663796551805
B1200,7.4069650419760835
B1200,5.3295008458760815
B1200,8.35214594333469
B1200,7.077929856658927
B1200,7.2600689329714445
B1200,7.208950883246521
B1200,6.700534016914143
B1200,7.813257962056679
B1200,7.103934993964326
B1200,7.266943052467827
B1200,7.4168976441668875
B1200,6.283275754403765
B1200,8.57230477719637
B1200,7.6896260948393556
B1200,6.823749762101349
B1200,7.638279302941306
B1200,5.47930456760242
B1200,7.960767956013471
B1200,7.995999686205405
B1200,6.114353958980874
B1200,6.968232930666538
B1200,7.391851179160401
B1200,6.82246469494619
B1200,7.225845943623385
B1200,7.364827819606674
B1200,6.742073668180265
B1200,7.173844606683147
B1200,6.778787833178103
B1200,6.328612154355058
B1200,6.487397546460589
B1200,7.2795153131824755
B1200,6.3995188928485
B1200,6.5955237969497835
B1200,9.035862384387451
B1200,7.411236069136823
B1200,7.004786859689159
B1200,7.643321931725554
B1200,9.884802410475817
B1200,6.818425688279219
B1200,6.611754635656468
B1200,7.838346771975944
B1200,6.9365547930518305
B1200,7.578171464319166
B1200,8.503226484057388
B1200,7.592113843847439
B1200,9.852957504827017
B1200,6.717761608891154
B1200,6.571686795786953
B1200,5.936852019552926
B1200,6.783878356072603
B1200,6.990813057436355
B1200,8.572015012111288
B1200,8.356177225011495
B1200,5.517641188336315
B1200,7.852362963610927
B1200,7.184862923907866
B1200,6.9258643330571985
B1200,6.561887142995014
B1200,7.374296209835617
B1200,5.178300108946205
B1200,7.958866221096474
B1200,6.48460264152112
B1200,7.221726207113909
B1200,6.665586272826005
B1200,6.315375454862121
B1200,6.042543765837692
B1200,6.489599449963349
B1200,9.18837244164856
B1200,7.150071618906131
B1200,6.551618456477444
B1200,7.183168194278207
B1200,8.84070492376288
B1200,6.027319668960256
B1200,6.640829352526828
B1200,7.869254455772891
B1200,7.185162403446761
B1200,6.36155771609135
B1200,6.307658620059374
B1200,7.389826333657781
B1200,5.943325728606309
B1200,7.37867210295054
B1200,5.552601059398251
B1200,6.663423988943868
B1200,6.783344713209863
B1200,7.283960293709821
B1200,9.286618295578032
B1200,7.817164661003503
B1200,5.97339976826135
B1200,8.256666449122077
B1200,5.950416098299037
B1200,7.651131523055744
B1200,6.769811156958019
B1200,7.054808403682182
B1200,7.039837626790623
B1200,7.74801418368867
B1200,7.067372937861087
B1200,6.153314587152978
B1200,6.152079227056293
B1200,7.3905364062599
B1200,7.375557501486607
B1200,7.123529853376916
B1200,6.879334338718844
B1200,9.341534372283146
B1200,6.226354409296203
B1200,7.133469705658317
B1200,6.005201453283393
B1200,7.057898190715291
B1200,5.562116486928918
B1200,6.927564174671294
B1200,8.141283775300975
B1200,7.305888186473172
B1200,6.860870009015485
B1200,8.376332059663683
B1200,4.872961983195202
B1200,6.959832348352886
B1200,8.874078853731945
B1200,6.326331870999238
B1200,7.611139659228398
B1200,7.123969058242505
B1200,7.5143556338645014
B1200,7.601751897039477
B1200,6.555024496606338
B1200,6.243608158610241
B1200,7.249637684606602
B1200,7.767349339115536
B1200,7.901650958790352
B1200,6.413701261419942
B1200,6.398991133868135
B1200,6.756243006153929
B1200,7.621462187201898
B1200,8.814091711477223
B1200,5.468057635497142
B1200,8.038358633385455
B1200,7.153801912637123
B1200,5.973723550172041
B1200,7.110417187180473
B1200,6.441262313054975
B1200,6.473985517808194
B1200,7.72806919964731
B1200,8.714064949917615
B1200,7.589535571718384
B1200,6.111612335303407
B1200,8.674879483167583
B1200,8.098602469837271
B1200,7.31075916586663
B1200,6.935376231007369
B1200,7.688026541700998
B1200,5.533992284708075
B1200,7.047231943495036
B1200,6.7401621297937435
B1200,6.917640961151614
B1200,7.56427290432427
B1200,5.361572938213845
B1200,7.034871802427697
B1200,5.896964626380897
B1200,7.784506956508795
B1200,8.569668301672285
B1200,6.457734168144231
B1200,8.155597562295416
B1200,6.773414777908903
B1200,6.057997040316629
B1200,6.835245971218163
B1200,6.700848869970555
B1200,5.8490765392638675
B1200,8.75507425984426
B1200,7.4376240062458825
B1200,6.251871187783157
B1200,7.480489999726243
B1200,8.397260002589178
B1200,7.544422800237008
B1200,7.210544353981325
B1200,6.475415042127198
B1200,8.30001475421288
B1200,5.904093407961238
B1200,8.08870562739305
B1200,6.708725010571856
B1200,7.831430361188868
B1200,6.677266860551232
B1200,7.402910609598303
B1200,6.803497444089801
B1200,6.989405524310086
B1200,8.917884997046608
B1200,7.409585191862694
B1200,7.1785728223439165
B1200,8.013799344490623
B1200,8.485599754824202
B1200,9.112685347274867
B1200,6.146760326275749
B1200,7.9505921355217595
B1200,6.669601184686911
B1200,7.670613694075522
B1200,5.777185476332771
B1200,7.9543693644285
B1200,8.715918484308471
B1200,6.775934677941627
B1200,10.0
B1200,8.651315417007421
B1200,7.63212711060757
B1200,6.766583936919405
B1200,6.934118544620839
B1200,7.275457290063403
B1200,8.197615285185101
B1200,6.75933978822039
B1200,7.599780075644147
B1200,7.854897077529104
B1200,5.50706300253174
B1200,7.919307596807921
B1200,6.054096793694546
B1200,6.061165150173167
B1200,7.081899894462423
B1200,7.153045584294684
B1200,8.426619233165058
B1200,7.083790016852154
B1200,5.673326202660958
B1200,7.513362412896842
B1200,6.947888884849898
B1200,7.18736645063458
B1200,5.922713307791306
B1200,5.333413258881831
B1200,5.436242537558073
B1200,7.816874131251813
B1200,5.956852327524398
B1200,7.970735343051082
B1200,6.728799932611853
B1200,6.295695903242554
B1200,6.165950254436276
B1200,8.76393657673949
B1200,8.205726184877392
B1200,7.744997775966208
B1200,8.290504582919787
B1200,7.458366304192804
B1200,7.703826564261605
B1200,8.897468487244167
B1200,5.981183303858312
B1200,6.718101673988885
B1200,8.25698882671748
B1200,5.8542736158348525
B1200,7.96496890043729
B1200,8.277980474075973
B1200,6.9466220417944236
B1200,6.935833658152977
B1200,6.362148888408362
B1200,7.459961212462094
B1200,9.526305150315613
B1200,8.243737449303827
B1200,6.484048344116031
B1200,6.839082587857882
B1200,4.761736293355706
B1200,8.45523611518692
B1200,6.403918237199375
B1200,8.39002741576532
B1200,7.360279010995026
B1200,6.89771058044776
B1200,5.047707026172985
B1200,7.095953366800323
B1200,7.693383550312177
B1200,6.220723559369098
B1200,8.398842192842315
B1200,7.260881924086077
B1200,7.114066939174685
B1200,8.005560726246562
B1200,5.985712588274416
B1200,7.81784934259548
B1200,7.474483425502398
B1200,6.96268098900767
B1200,7.413861581776302
B1200,7.653620162083084
B1200,9.148350172757024
B1200,6.970030642762783
B1200,5.579395899860911
B1200,6.123596049633944
B1200,8.630987416605757
B1200,6.860084241547112
B1200,6.2302095216404245
B1200,6.007942469132875
B1200,6.969272195370607
B1200,5.109295596020162
B1200,7.963719465793078
B1200,7.7184312841041605
B1200,7.778966161596444
B1200,9.544299849438467
B1200,5.566418912229398
B1200,8.012906601741186
B1200,7.909560768136307
B1200,6.620063907768513
B1200,7.210935044187422
B1200,7.227927685431137
B1200,7.784066520773089
B1200,6.676518448724277
B1200,5.803736541968489
B1200,6.2823788096754
B1200,7.560663834690947
B1200,7.035320467393824
B1200,8.375217987905923
B1200,8.524705859829286
B1200,7.280190467375754
B1200,7.244248028105721
B1200,7.2637407713829125
B1200,7.954208365720291
B1200,5.6200882188766705
B1200,5.940730540005277
B1200,8.350524789678989
B1200,6.940920754499112
B1200,5.415126090332055
B1200,6.724940088876735
B1200,7.540429121820744
B1200,7.626541329543657
B1200,7.3325519700489945
B1200,6.603702263037226
B1200,6.041094831740166
B1200,8.119958035331901
B1200,6.476912682276663
B1200,6.347764581395682
B1200,7.163409674160725
B1200,7.078675446946191
B1200,6.48487163632781
B1200,8.031289484931145
B1200,8.336686279735053
B1200,6.724440050981498
B1200,8.003596981908142
B1200,6.8211950556055445
B1200,8.069702425102657
B1200,6.7173611200766175
B1200,7.041836978371178
B1200,9.377456926367994
B1200,8.13077472704351
B1200,6.723747957553001
B1200,6.132770583130529
B1200,5.2748572032063255
B1200,7.138440376974699
B1200,7.498937478253206
B1200,6.199658363987773
B1200,9.420962299224877
B1200,7.349476991756657
B1200,7.323548423106919
B1200,8.208724171473994
B1200,7.59778711086344
B1200,7.099573820586856
B1200,8.251636607183306
B1200,7.240131532130759
B1200,5.89637445425225
B1200,5.075714906913765
B1200,6.921111593332166
B1200,6.070946557643259
B1200,6.561150440071657
B1200,6.749940684705449
B1200,6.172474348835069
B1200,7.446557779138554
B1200,8.722523364020189
B1200,5.6051745433290066
B1200,8.04006615788373
B1200,7.119606651397745
B1200,6.096499936137763
B1200,7.190786099101533
B1200,6.294847904797311
B1200,7.728299859125606
B1200,7.084729779568827
B1200,7.357611326825279
B1200,8.483289694199712
B1200,8.140352097836546
B1200,6.786270800296763
B1200,7.300248554331814
B1200,7.29515865454299
B1200,8.412703923605424
B1200,5.290367165668437
B1200,8.871132561943426
B1200,7.656825784788527
B1200,7.1540260521989545
B1200,6.550661111106383
B1200,6.402615181377084
B1200,6.064344475666873
B1200,6.637370732305376
B1200,8.074074709206446
B1200,7.453711360671394
B1200,8.327134681251055
B1200,6.671991840205946
B1200,7.039023365272311
B1200,6.761168255382344
B1200,7.132326388628589
B1200,6.065206822404689
B1200,6.818018348251858
B1200,6.955607555886756
B1200,7.475073666012898
B1200,7.90940847462579
B1200,6.518364211892518
B1200,7.302127372376127
B1200,6.763837076806672
B1200,6.86420034025723
B1200,6.694417303741015
B1200,6.8126402038383125
B1200,6.979876683671925
B1200,7.659632646562997
B1200,6.006172311582595
B1200,6.672765303349343
B1200,6.374612259194706
B1200,6.481847488798495
B1200,6.501504089454276
B1200,8.327864293025973
B1200,9.01727969302182
B1200,6.327462646609465
B1200,6.296301870336377
B1200,7.500569722085783
B1200,7.910242682400954
B1200,7.545260284763881
B1200,6.807071889534174
B1200,8.598766951637074
B1200,8.561845046623205
B1200,8.01331507873724
B1200,7.543067461087812
B1200,6.338026524082206
B1200,7.192788348805917
B1200,5.384837739839203
B1200,6.72574003313467
B1200,7.246512176689061
B1200,7.030108008681875
B1200,6.899338107030065
B1200,6.299615316473649
B1200,8.467185131213474
B1200,7.416282338718849
B1200,7.201942280851315
B1200,6.744440856326433
B1200,5.648602028331334
B1200,8.036800314968968
B1200,5.6582784950000224
B1200,7.77467001831821
B1200,5.83611289708791
B1200,7.651383945090218
B1200,8.816740780736149
B1200,4.317094679933063
B1200,7.208466220371443
B1200,8.17681726597859
B1200,6.774045661632759
B1200,6.123795370842892
B1200,8.056524032414696
B1200,7.016803282388887
B1200,7.61195369362289
B1200,6.145684837753748
B1200,8.925894270162306
B1200,7.082998335350108
B1200,6.172516587043127
B1200,7.462920907172718
B1200,6.47137117517292
B1200,6.059237026041773
B1200,5.72473969703818
B1200,6.8575040457176595
B1200,6.766903499000376
B1200,8.5678387789375
B1200,6.572942143395528
B1200,9.485297383864467
B1200,5.798163004635159
B1200,7.130803901503102
B1200,5.153931473849521
B1200,6.50202982422904
B1200,6.0129689040385275
B1200,6.852305734796639
B1200,7.120193862077448
B1200,6.0599188034194125
B1200,6.014094859760998
B1200,6.142995169385796
B1200,6.467143913654172
B1200,6.277019133217941
B1200,7.542135884273531
B1200,5.167461086860629
B1200,7.798086799422261
B1200,8.579175968475608
B1200,7.288426091064123
B1200,7.57478943213449
B1200,7.420998496503203
B1200,7.006814451127061
B1200,7.461924440002262
B1200,7.405276888131922
B1200,6.037934710014107
B1200,6.221486880132887
B1200,7.021893450615558
B1200,6.578869226938776
B1200,7.567240786817371
B1200,6.941558507358071
B1200,8.459127231459671
B1200,8.847652429427207
B1200,4.518028109410339
B1200,7.052640958812658
B1200,6.436038828570844
B1200,8.834572755425668
B1200,7.3637047059886935
B1200,6.933951055159336
B1200,6.337108610343224
B1200,7.556822018252042
B1200,4.366312023769504
B1200,7.055134706888473
B1200,7.5203450801481475
B1200,7.118947247838423
B1200,6.928682684922113
B1200,7.385374437841936
B1200,8.37707736662279
B1200,7.1613322248422415
B1200,6.70662931117203
B1200,6.362463996614781
B1200,6.458814837355357
B1200,6.509427046997864
B1200,6.053652755373484
B1200,7.424703557077147
B1200,5.6948673271714805
B1200,8.054000897678346
B1200,8.82814799099035
B1200,7.274168560900718
B1200,7.521160167264352
B1200,5.838563624216042
B1200,5.806939121218527
B1200,5.533596198714189
B1200,6.759535850642129
B1200,7.465166832286373
B1200,5.203590507066394
B1200,5.733570297063059
B1200,7.767326118147269
B1200,7.511281048132456
B1200,8.238398939823174
B1200,8.941852513736254
B1200,8.371761996681153
B1200,7.393245821267685
B1200,7.427299489665605
B1200,6.448234069316134
B1200,7.596205675744949
B1200,7.917750708593799
B1200,6.15182934247926
B1200,8.847129192078063
B1200,5.955356349126584
B1200,8.201383128647771
B1200,4.717944472920922
B1200,6.987398116039724
B1200,5.190045883725364
B1200,6.424416079740804
B1200,6.967345346618711
B1200,6.893350607971692
B1200,6.032995350569181
B1200,6.9225339095897676
B1200,6.039948445555952
B1200,6.742687620600169
B1200,7.107588937538115
B1200,6.742979664582862
B1200,7.6335579747902536
B1200,7.571765817192368
B1200,7.433487399698418
B1200,8.06519735374941
B1200,6.631078293675477
B1200,6.765768104748075
B1200,5.600671060800737
B1200,7.0431565575093105
B1200,7.09445005383378
B1200,7.581683263193578
B1200,7.986230747178605
B1200,5.268381666708256
B1200,6.270595605265571
B1200,7.041535353758389
B1200,7.787997818410218
B1200,8.16954404543704
B1200,7.789690777592735
B1200,7.027386160729826
B1200,10.0
B1200,5.8333974092949274
B1200,9.003869297612876
B1200,6.52545893883867
B1200,6.400799916894995
B1200,6.806839866802813
B1200,6.601114841990536
B1200,6.679298558957427
B1200,7.76180369034696
B1200,7.902019531406352
B1200,6.7087195302355385
B1200,7.683353006099116
B1200,6.356236807042396
B1200,6.919422423516715
B1200,5.494905401751938
B1200,7.050501255831271
B1200,7.156651228716874
B1200,7.839690648253147
B1200,7.2079922125092
B1200,8.538836422077521
B1200,7.180671334327002
B1200,7.078862476065024
B1200,7.341496649509596
B1200,6.522101913425725
B1200,6.793346865072925
B1200,6.891871442665548
B1200,8.061315994237612
B1200,7.995576730077878
B1200,6.063299163195923
B1200,7.492229953665504
B1200,6.815457200025706
B1200,6.313209549498168
B1200,6.80881468116931
B1200,9.67824592790684
B1200,6.439173255612206
B1200,6.490711723753099
B1200,6.261725931960726
B1200,7.025597175954439
B1200,6.555247530307568
B1200,7.03240387919034
B1200,7.7133730458310525
B1200,7.253528335790861
B1200,5.336071296289435
B1200,7.1419696569271665
B1200,9.22908366874302
B1200,6.801317297539459
B1200,7.068516038659759
B1200,5.735752823229524
B1200,6.987334971673814
B1200,8.197034244531153
B1200,6.9474795415286605
B1200,7.008742522944875
B1200,7.555252115209774
B1200,5.46437368024654
B1200,8.284277370762622
B1200,7.04181570417643
B1200,6.165721060212746
B1200,7.695997540205059
B1200,7.002740294289277
B1200,5.939444771945778
B1200,8.94308816180161
B1200,6.964744729538647
B1200,5.726844896989756
B1200,8.100253989221954
B1200,8.045397362151709
B1200,5.972083506062809
B1200,6.373054607857533
B1200,7.557908228639469
B1200,6.700783849831991
B1200,5.86517516666749
B1200,6.8746521501326345
B1200,7.042410184305277
B1200,8.150170349678362
B1200,7.468178450736663
B1200,6.584367646722392
B1200,5.636408883589324
B1200,8.366841352919424
B1200,7.379359888674752
B1200,7.079091139786093
B1200,5.826713774846335
B1200,6.807221290284139
B1200,6.441330767816453
B1200,8.23219234555721
B1200,8.185424713831312
B1200,7.562932934326139
B1200,6.42430826083563
B1200,6.966230570287289
B1200,6.9797839129008885
B1200,7.62102565126152
B1200,7.335251512881043
B1200,5.565397620109035
B1200,7.874286790859358
B1200,6.145986888984808
B1200,8.460650476526563
B1200,6.59253833259673
B1200,5.697630905726192
B1200,6.171505770250278
B1200,7.062175549698602
B1200,6.916918423280567
B1200,7.3057768787580075
B1200,5.633306494935564
B1200,5.727754363444827
B1200,7.058529691588401
B1200,6.604810544577415
B1200,6.501451573783081
B1200,6.99258305605276
B1200,8.39551738800549
B1200,5.886194203209583
B1200,6.338327525417574
B1200,7.618125096586107
B1200,6.041561004237808
B1200,5.695129182282361
B1200,6.818978291167452
B1200,6.515154506108498
B1200,8.254586071490458
B1200,6.672544947273207
B1200,4.692688478318825
B1200,5.585606862341277
