Block_ID,Morale_Value
B1200,7.753445980888452
B1200,7.101768902501207
B1200,7.005517557305066
B1200,6.792119914066745
B1200,5.870882315393015
B1200,6.97710736165082
B1200,7.419602504623649
B1200,7.948235688840841
B1200,6.551748259039075
B1200,6.943953532033704
B1200,6.852965484607511
B1200,7.939327035509909
B1200,8.071635540082967
B1200,6.764532742829318
B1200,7.340373466041173
B1200,7.561151097370084
B1200,7.189269856676896
B1200,5.899984023584588
B1200,7.859721416889949
B1200,7.902092590246123
B1200,6.571066733569487
B1200,9.034529688995098
B1200,6.956935138946001
B1200,9.16956693977405
B1200,6.455453661763753
B1200,9.688275266255621
B1200,7.219309687523419
B1200,6.331868002659552
B1200,7.149179192808154
B1200,6.091016466775442
B1200,6.363295226401023
B1200,7.492712598339112
B1200,5.790974208818468
B1200,7.903704006780145
B1200,7.0417999587325175
B1200,9.316050775056413
B1200,7.878779020330166
B1200,7.248107430863823
B1200,5.250710680482215
B1200,8.419521236731143
B1200,7.570515989003796
B1200,7.750081926327174
B1200,6.95930786568844
B1200,6.881000482064238
B1200,8.058899987550653
B1200,5.282028074202519
B1200,8.556112365605212
B1200,7.930914431729328
B1200,6.341651238628343
B1200,7.833685548246064
B1200,6.778907414271516
B1200,5.956766474433074
B1200,7.753053013629234
B1200,9.063884864153763
B1200,7.425198603285421
B1200,7.362215649980186
B1200,5.759562728483755
B1200,6.343595714471278
B1200,7.121471416639642
B1200,6.832545588080161
B1200,5.852223415246943
B1200,6.537487740813089
B1200,6.692759147959015
B1200,9.043014334455524
B1200,6.7865284599496425
B1200,7.287566017500734
B1200,6.739696636180067
B1200,6.301012041001953
B1200,8.141929674308011
B1200,6.9227828032096
B1200,5.263976754120928
B1200,7.516782178296938
B1200,7.737002893529398
B1200,6.9833672531410915
B1200,6.9686219484049285
B1200,7.622350918677071
B1200,6.2403156907550255
B1200,8.205021805490524
B1200,6.059017577606277
B1200,7.552235265902111
B1200,8.54266151466137
B1200,7.459223476814512
B1200,7.140378990364461
B1200,5.847474098604569
B1200,7.198802671928532
B1200,7.469473514462153
B1200,6.029181105056226
B1200,6.452720965214889
B1200,6.788455317178144
B1200,5.994822984741049
B1200,7.865565003852019
B1200,6.716478043735176
B1200,7.996745884847557
B1200,6.998536105794145
B1200,6.770455318331022
B1200,7.435912776271004
B1200,6.161518063825335
B1200,6.048287190237468
B1200,7.761163301221197
B1200,7.386013740490423
B1200,8.40225683039907
B1200,6.977721019169779
B1200,6.678738906486057
B1200,6.022860787739982
B1200,7.457205463787952
B1200,5.276184513669201
B1200,5.728396380667695
B1200,5.615601861921696
B1200,6.103291882396363
B1200,5.881526771277715
B1200,7.022075452763919
B1200,6.180077127936741
B1200,6.838909518667631
B1200,7.707497071621532
B1200,5.492471038825205
B1200,5.669870771180131
B1200,7.371549274427524
B1200,6.641104308632761
B1200,7.600326484336578
B1200,6.779179538715748
B1200,8.463730332392759
B1200,7.811808266154333
B1200,8.367803217602669
B1200,6.276445439465643
B1200,5.949451883163571
B1200,7.0895912344746925
B1200,7.66194887634467
B1200,6.884887764614627
B1200,7.158476590519459
B1200,5.94594827385566
B1200,7.515387387053844
B1200,6.614004537418607
B1200,6.293514326971502
B1200,7.525577124105673
B1200,5.1688213789708115
B1200,8.879194616598367
B1200,5.823189516224083
B1200,8.393977267912408
B1200,7.6302991407323075
B1200,7.954962626046969
B1200,7.924254569629226
B1200,7.260540641658824
B1200,7.801142147878525
B1200,8.407679962281353
B1200,7.211671725338311
B1200,6.081555529555856
B1200,7.612863464633838
B1200,6.620408203704417
B1200,8.53025899547838
B1200,7.755700785744949
B1200,6.93518035277144
B1200,7.444065658546416
B1200,5.805451489477766
B1200,7.311154275786361
B1200,6.6352119086045285
B1200,7.3252310280427055
B1200,5.652156305875031
B1200,7.104795209634899
B1200,4.988569714854483
B1200,6.973348651338642
B1200,6.789858374997051
B1200,7.921651564484907
B1200,7.313669865322994
B1200,7.183884293306092
B1200,7.700660596760751
B1200,7.702962432668996
B1200,8.09911027034266
B1200,5.759089888409452
B1200,5.418991107879093
B1200,7.38827530440844
B1200,6.45123364090149
B1200,6.211021351730171
B1200,5.460275125179183
B1200,6.602812451195612
B1200,6.4206210234979455
B1200,7.490956732210632
B1200,7.152331527236765
B1200,9.087006933991617
B1200,5.726038391334194
B1200,9.177269242272164
B1200,7.002068926151174
B1200,6.660640256504795
B1200,4.639817418401883
B1200,5.8549934281879015
B1200,6.626833145962803
B1200,7.562591340616563
B1200,7.582270690858985
B1200,6.293824310938992
B1200,6.462471539216359
B1200,6.98154217600126
B1200,7.635508962666373
B1200,7.138663611635663
B1200,6.377166576228604
B1200,7.290761415756936
B1200,7.053353598934629
B1200,7.939609784969348
B1200,6.294539320839126
B1200,6.501901381154943
B1200,7.049273472163479
B1200,6.282304059645585
B1200,7.594222211638486
B1200,8.753220221411599
B1200,6.624822198403768
B1200,6.925099211877946
B1200,6.280643623081807
B1200,6.860353228376192
B1200,8.914843495422842
B1200,7.363814691212796
B1200,7.904810654683254
B1200,7.289511186765507
B1200,8.483469024447682
B1200,5.419529972790603
B1200,6.227178987851766
B1200,7.420198250277797
B1200,6.82786667670737
B1200,7.308709878408949
B1200,6.724769899160099
B1200,6.5561171344378355
B1200,6.462913354673384
B1200,5.829034152033288
B1200,5.494008911262031
B1200,6.4804588278745605
B1200,7.008489029186907
B1200,9.386818696045058
B1200,6.298830776225362
B1200,6.850624756003014
B1200,7.913484482070132
B1200,6.199576348871938
B1200,6.834084258002617
B1200,6.730334450895624
B1200,7.022763710977087
B1200,8.512550822009834
B1200,8.503984856563575
B1200,6.8390319743208865
B1200,6.970081615218214
B1200,6.954225510204466
B1200,6.8040101026338675
B1200,6.169930322748811
B1200,6.384879103448898
B1200,6.929786842692292
B1200,8.205727979430526
B1200,5.820763112460787
B1200,6.190028370780923
B1200,7.3453082632057
B1200,7.796636576820323
B1200,7.612852060755244
B1200,7.03542698361411
B1200,8.633610052195921
B1200,6.435785918203383
B1200,6.276420516351697
B1200,5.898263542009897
B1200,7.632034581346818
B1200,9.569520651933532
B1200,7.018405045517945
B1200,7.558785403232918
B1200,7.115626172597275
B1200,6.6001925253767935
B1200,6.094799812524845
B1200,7.149886755868734
B1200,7.757594994114978
B1200,7.007630422532706
B1200,7.072226949402844
B1200,6.309225702170577
B1200,5.722508524032493
B1200,6.255938444189304
B1200,7.797268776902191
B1200,6.64256658813433
B1200,7.537781644323019
B1200,6.417018912631074
B1200,5.916160958097007
B1200,9.176935156199214
B1200,7.906097721645779
B1200,7.184210242417068
B1200,8.00380444054322
B1200,7.081928224577786
B1200,7.654338728203402
B1200,8.611857187270626
B1200,6.582310944099766
B1200,6.235391785631616
B1200,7.3523202928392015
B1200,6.352713866531028
B1200,7.776336222018691
B1200,8.053476012982436
B1200,6.569727610205928
B1200,6.755106039631668
B1200,7.482150759894099
B1200,5.476299232438151
B1200,8.021681035246118
B1200,6.637207515110446
B1200,9.156326771493482
B1200,8.451335781525945
B1200,7.068287129504649
B1200,8.000089094804629
B1200,7.46728163499063
B1200,7.296585720437246
B1200,6.35971300553674
B1200,8.512845449107907
B1200,8.4836504134667
B1200,5.819789134975818
B1200,9.010181488150035
B1200,6.632583094432917
B1200,9.21461721860822
B1200,7.41079127863249
B1200,6.4676575131170715
B1200,7.85734380855043
B1200,6.470578634632628
B1200,7.523388146054666
B1200,7.872064085848513
B1200,7.932963400300507
B1200,6.57073920839087
B1200,7.987035829550967
B1200,7.103588596038829
B1200,7.364277960205013
B1200,7.5954621618157665
B1200,5.967268719310536
B1200,8.030915238052756
B1200,6.514233442615736
B1200,7.332230265978566
B1200,6.477197350666507
B1200,7.077477439661931
B1200,5.260149026464822
B1200,7.967810603376505
B1200,7.469370019813746
B1200,7.638320570148131
B1200,6.865869519330697
B1200,8.555389126177207
B1200,6.075718741151827
B1200,7.065975298647361
B1200,6.829740692841546
B1200,6.396241656684934
B1200,7.643830282121532
B1200,8.064074425772228
B1200,7.794376145468842
B1200,8.385987438427946
B1200,6.834972089969687
B1200,8.177325236423034
B1200,7.075455133620569
B1200,7.956891406918661
B1200,6.590077486688217
B1200,8.28399301583579
B1200,8.064416389809098
B1200,6.183769745424839
B1200,6.778179538126163
B1200,5.6365866290164295
B1200,6.574076068020123
B1200,6.180735536641244
B1200,7.420731804751986
B1200,5.605963787282704
B1200,8.320731653140317
B1200,8.058076416190762
B1200,8.485813934684634
B1200,7.394187110031098
B1200,8.576544286413055
B1200,7.821499713086238
B1200,8.154260533916068
B1200,6.319694483582035
B1200,8.201031954336216
B1200,6.0918051785391825
B1200,7.170332180425467
B1200,7.632540215260008
B1200,5.409468566664652
B1200,7.97052159173762
B1200,7.141581677793246
B1200,6.527281976091887
B1200,6.120342540167828
B1200,9.332836678603051
B1200,6.675768171637896
B1200,8.189137309511082
B1200,7.1593989136947656
B1200,6.885633821593264
B1200,7.235301757406694
B1200,8.37639185925439
B1200,8.024480000379718
B1200,7.2503447255824565
B1200,5.980430308349498
B1200,6.177998766722019
B1200,6.790215028310073
B1200,7.690000080625592
B1200,6.565532545483195
B1200,7.417233265275073
B1200,3.1549293504883527
B1200,6.409449186541129
B1200,5.831488076250462
B1200,7.011153941858545
B1200,7.6834049016864485
B1200,8.211664331637184
B1200,6.903943582947701
B1200,6.4910367465892085
B1200,8.477231841024906
B1200,7.71085539788122
B1200,6.624455747129234
B1200,8.519354643300922
B1200,5.827015920936284
B1200,5.740845114207305
B1200,5.256181055534828
B1200,5.954761246508963
B1200,6.2625056199833296
B1200,7.368689420183107
B1200,5.128810430651906
B1200,6.4279221671853
B1200,6.110638249527496
B1200,7.519106804905305
B1200,6.262056999378879
B1200,7.434438841706081
B1200,7.471085291687736
B1200,7.071997828366922
B1200,7.900384718257455
B1200,5.598038654515615
B1200,8.212398949978155
B1200,7.1506501230129
B1200,8.182458950478972
B1200,5.839744741731981
B1200,7.991928762168369
B1200,6.625858572329426
B1200,4.786953571186903
B1200,8.74306733375113
B1200,7.752096792340688
B1200,5.7353002250214615
B1200,7.397989589235035
B1200,7.967245381287355
B1200,6.551421547118863
B1200,6.138539911031202
B1200,5.646495499220844
B1200,7.336211485705392
B1200,7.361948565541462
B1200,5.666825695764454
B1200,8.096722254052217
B1200,6.6944793600540695
B1200,7.790907483607979
B1200,6.808851482378466
B1200,6.25006208806788
B1200,7.328057968373126
B1200,7.700397736116246
B1200,6.957254881751204
B1200,9.558791142391565
B1200,6.99113751371915
B1200,6.664378371341593
B1200,6.589599897709018
B1200,9.497939695332972
B1200,7.4221338990773615
B1200,7.106864902650927
B1200,6.013516075113599
B1200,5.51220809258499
B1200,6.725791520054624
B1200,9.422658577489141
B1200,7.5182184203934765
B1200,8.64026826965363
B1200,6.363274191444811
B1200,6.278683269866031
B1200,7.176456891851857
B1200,6.995636082164814
B1200,8.419391578213007
B1200,7.542210929869111
B1200,7.126663605090566
B1200,7.117872906692174
B1200,8.588158939256768
B1200,6.023193249298058
B1200,7.769860563204086
B1200,6.966935426489745
B1200,7.761324449041375
B1200,7.2951695377122565
B1200,6.59257184844163
B1200,6.855661932517269
B1200,8.517847045981132
B1200,7.592599680383738
B1200,7.540922996690869
B1200,8.397263704390017
B1200,6.574753340902599
B1200,7.78441744449636
B1200,7.7236965277124074
B1200,6.610397765994108
B1200,7.077359394891519
B1200,6.198160093189667
B1200,7.168472105719475
B1200,7.328291982881314
B1200,7.478516874728856
B1200,6.832552094077585
B1200,4.759253420982507
B1200,7.309108066421206
B1200,7.614838182944967
B1200,8.64432213152089
B1200,6.420292379861481
B1200,7.053520158278581
B1200,7.67718113132818
B1200,7.509217516036957
B1200,4.924335643250307
B1200,6.568284969904722
B1200,6.3613071999695
B1200,6.936876583075482
B1200,7.036406617789693
B1200,6.850280866806254
B1200,9.008944174017604
B1200,7.110582654075216
B1200,7.105967042067755
B1200,7.059144347756349
B1200,6.543678494053365
B1200,6.878635874289714
B1200,8.428244823748008
B1200,6.54677520808659
B1200,6.049859552274353
B1200,8.010422586686529
B1200,6.845218253126069
B1200,8.249379942632437
B1200,5.389931407387168
B1200,7.193269562585545
B1200,5.092174858836482
B1200,6.256295903343549
B1200,5.876113955949942
B1200,5.650512088092826
B1200,7.579287874912871
B1200,7.342967761750708
B1200,6.275782637485924
B1200,7.937291353026442
B1200,5.262380353033132
B1200,5.923306442554167
B1200,7.039969373563301
B1200,6.966626805558282
B1200,8.316777919407212
B1200,5.440724725140755
B1200,6.961429500537917
B1200,6.958888741402391
B1200,5.333593707979844
B1200,6.495997300939464
B1200,5.653954369527584
B1200,6.435152254002276
B1200,7.4439422907542285
B1200,6.422075921653732
B1200,9.164409553844102
B1200,5.3299644366788765
B1200,6.305934204180371
B1200,6.621958896120891
B1200,7.119138117433426
B1200,8.227693942666523
B1200,8.811126860091028
B1200,4.820608073160386
B1200,4.672288199802249
B1200,7.774027762158334
B1200,7.769129690998369
B1200,6.2334409326978255
B1200,7.679546063044457
B1200,6.362434537536958
B1200,9.06568099138276
B1200,6.901856372082332
B1200,7.642151020998186
B1200,6.664201392146343
B1200,6.710465077040013
B1200,5.2292505262776885
B1200,7.239207959038689
B1200,9.122048712817003
B1200,7.241014413270404
B1200,6.821130177324781
B1200,5.463009073451877
B1200,6.6648420543517854
B1200,7.206211200209125
B1200,7.41574006729727
B1200,7.684659500011748
B1200,5.412851981315642
B1200,5.339644741145531
B1200,7.626240828828764
B1200,7.572059091967089
B1200,7.472677392517726
B1200,8.677523518267595
B1200,7.664639004765247
B1200,7.552604100935699
B1200,8.786249706654177
B1200,7.446323398265231
B1200,7.855014792343679
B1200,8.20916749309577
B1200,6.554675168312803
B1200,9.284127062167263
B1200,5.7871568410706065
B1200,6.093975826689613
B1200,6.802042989926934
B1200,7.220337719989637
B1200,7.635875829905157
B1200,7.9154543501980505
B1200,6.211278980576074
B1200,5.729008504794403
B1200,6.123527532458964
B1200,7.182225491449388
B1200,6.581730351379054
B1200,7.481032084772694
B1200,7.9188361382047265
B1200,5.3420666036254145
B1200,6.84120558982836
B1200,7.0014849443612714
B1200,5.556371956729614
B1200,8.755950415650705
B1200,7.444669112778313
B1200,5.669414852826505
B1200,6.995718631726447
B1200,4.6346182045355455
B1200,6.433056071260421
B1200,6.54353094639963
B1200,7.309680963470947
B1200,6.7142635226078955
B1200,7.336595375635995
B1200,9.073819876958138
B1200,6.188168928694383
B1200,6.4198839975073065
B1200,6.21488959059904
B1200,5.81179455236343
B1200,4.05701206571894
B1200,7.992472305774395
B1200,6.703822088386464
B1200,7.003996159297334
B1200,7.751052186061573
B1200,7.234180847520735
B1200,5.777186430077299
B1200,6.491527909393569
B1200,7.44067567616396
B1200,8.114847442558125
B1200,7.620101680237668
B1200,7.680143427667891
B1200,4.251943082344205
B1200,7.297270828086308
B1200,5.965744750990432
B1200,6.6753856555330735
B1200,5.483051227308377
B1200,7.070597844238518
B1200,4.727060968996848
B1200,7.884260019823442
B1200,6.934808703589882
B1200,8.133564800916641
B1200,6.463937121146674
B1200,8.068423471967302
B1200,8.362722992764589
B1200,6.134992929443585
B1200,7.872624807732305
B1200,9.198311274923064
B1200,7.2160387301671
B1200,7.612753968080115
B1200,6.864818584311397
B1200,5.945449797291154
B1200,7.741766101440697
B1200,7.342745134112925
B1200,6.143428582647523
B1200,7.263541031836586
B1200,8.04121870379264
B1200,6.039908419024003
B1200,7.299563208155866
B1200,7.63627329134815
B1200,7.645210983797079
B1200,6.155358588883848
B1200,6.837327126435565
B1200,6.26831364820681
B1200,7.678475746302198
B1200,7.43649454739836
B1200,6.288615026699017
B1200,6.52283290634802
B1200,6.4685554127390965
B1200,6.4136193351521715
B1200,7.204863036273981
B1200,5.7047597913550225
B1200,4.898658165852835
B1200,5.7873587616828335
B1200,6.924986649811508
B1200,7.9493005422700005
B1200,8.494313258470124
B1200,7.645464998722802
B1200,8.163533958379192
B1200,7.011301569721767
B1200,7.805730093210033
B1200,9.145225473298847
B1200,5.815659760594015
B1200,8.70482117224555
B1200,5.49324432642616
B1200,6.4000487399008525
B1200,6.663059150053186
B1200,6.83395835477967
B1200,8.114452919132797
B1200,6.497846244728674
B1200,7.102338100395218
B1200,7.2581314123222365
B1200,5.391899770413706
B1200,8.069868529299482
B1200,6.202807767912602
B1200,8.284342777854915
B1200,7.458785177875089
B1200,6.66339999291559
B1200,4.53699245447686
B1200,6.628573271491437
B1200,6.720539293924406
B1200,8.498344421235352
B1200,7.263461092829433
B1200,6.054878202794759
B1200,6.8233318184470635
B1200,7.856079669398174
B1200,6.729181796443525
B1200,7.549165033618938
B1200,6.709057300815015
B1200,8.216670433193872
B1200,7.006036961533047
B1200,8.23550099580913
B1200,7.632740187196029
B1200,5.450241066095368
B1200,6.550504216806808
B1200,6.10252385109031
B1200,6.946308686200365
B1200,5.268198718361071
B1200,5.990785652567164
B1200,8.056873742590765
B1200,7.516256819771572
B1200,8.140029367627225
B1200,7.207822790604183
B1200,6.901882731851784
B1200,8.728330984684233
B1200,7.489911796177211
B1200,6.0778301956477785
B1200,7.87757027164857
B1200,5.228522437641762
B1200,7.198929487033045
B1200,7.692727032264275
B1200,7.5836954150612845
B1200,9.271465724499002
B1200,7.905456305583176
B1200,5.626679155144996
B1200,6.114881684055058
B1200,7.365046025912557
B1200,5.7033159417941555
B1200,7.864606290620258
B1200,7.433533053740614
B1200,5.79392968921284
B1200,7.535740412107624
B1200,6.82994539298779
B1200,7.95004635773989
B1200,8.078115849929683
B1200,7.713517843965112
B1200,6.36722640676
B1200,7.325938994221002
B1200,6.7518340615945505
B1200,5.7237084154744355
B1200,5.969706046456617
B1200,6.312156964575393
B1200,7.074818186545714
B1200,8.196078835669818
B1200,5.220001329586823
B1200,6.875357212086332
B1200,6.840527994836029
B1200,7.7631492781409355
B1200,6.559362544163828
B1200,7.99123567209013
B1200,7.520595784204234
B1200,6.685556326578908
B1200,5.241425695025548
B1200,7.8452568549879595
B1200,5.447316385056164
B1200,6.564363664223129
B1200,6.111664432575719
B1200,6.002906876847699
B1200,8.52498772330004
B1200,8.210487834014627
B1200,6.048174797974506
B1200,5.98129059026129
B1200,7.451628065920953
B1200,6.787529544965017
B1200,6.9411165155996
B1200,8.11405137244245
B1200,7.265132571485785
B1200,6.361342583365411
B1200,7.979463039273538
B1200,5.528919120557664
B1200,5.729188127596775
B1200,6.7609794390717015
B1200,6.51895258357018
B1200,7.389278800444973
B1200,6.113020025181283
B1200,7.4723898683492065
B1200,7.136562939339284
B1200,6.123853630777851
B1200,6.277891042353938
B1200,7.752780735758372
B1200,5.029079814327659
B1200,5.492144393269065
B1200,7.941080280320544
B1200,8.528389731446978
B1200,7.612354615663383
B1200,7.50228402450325
B1200,6.048564020683592
B1200,6.168259668849176
B1200,7.33951524236654
B1200,7.870172696292123
B1200,7.78305355934914
B1200,6.752180738152332
B1200,5.913641067802935
B1200,7.919194257762332
B1200,6.952672711629617
B1200,7.257664089803914
B1200,6.670185687050856
B1200,6.894530932941473
B1200,6.35542822109744
B1200,6.20152703813448
B1200,6.55347609354682
B1200,7.7276376756485385
B1200,6.259340752072238
B1200,5.855594143541414
B1200,8.343518798078586
B1200,8.88733630947671
B1200,7.14899771341233
B1200,6.119257381242509
B1200,6.6813425454676505
B1200,6.641577862531962
B1200,8.30938362359003
B1200,6.181898599155796
B1200,5.938302728830087
B1200,8.08847001377169
B1200,7.051336948804414
B1200,7.583001129396957
B1200,5.9360419756189735
B1200,6.482306405510901
B1200,6.151727209838887
B1200,7.272551527685626
B1200,7.4030239709286265
B1200,7.601999440236441
B1200,6.762009616226901
B1200,9.024149428268007
B1200,7.420911738825452
B1200,7.422364022851976
B1200,7.24512977860606
B1200,9.12125566442331
B1200,7.761902025457099
B1200,6.085097675924479
B1200,6.561581273195572
B1200,8.185838719865172
B1200,7.000855759752856
B1200,5.727499273058528
B1200,8.20120084956586
B1200,6.218030733031658
B1200,8.193083551438127
B1200,7.014981422820752
B1200,7.045867370151941
B1200,7.235120858539579
B1200,8.726102078846992
B1200,6.6080454732405745
B1200,8.90292715260972
B1200,8.5881604291463
B1200,7.930503533581592
B1200,7.385997210307173
B1200,5.706629709992212
B1200,6.5830254361700975
B1200,7.436121501517187
B1200,8.209552634554282
B1200,7.473544353218537
B1200,7.723126571225498
B1200,7.7322935808855995
B1200,7.570103545064659
B1200,8.681805688928188
B1200,7.1687330394334685
B1200,6.559337782830995
B1200,7.370007382687345
B1200,5.078809335227752
B1200,7.757483833284982
B1200,5.352176109381441
B1200,6.565366655783878
B1200,6.514912399681095
B1200,7.152336301175532
B1200,5.803575299648981
B1200,6.532925899122654
B1200,8.411901539705484
B1200,6.562745975086414
B1200,7.406901061467781
B1200,6.7691974510537145
B1200,8.268366928350936
B1200,5.810088673383891
B1200,7.822139839930482
B1200,7.019552669008962
B1200,6.937173293370892
B1200,6.1109831400521895
B1200,8.081652942012708
B1200,6.5882624896525614
B1200,6.553595257374848
B1200,7.304841075533962
B1200,6.970325707883073
B1200,8.396424392412982
B1200,8.573568882193891
B1200,7.842269679361512
B1200,7.033404775885277
B1200,6.9178850557280755
B1200,8.115662829724712
B1200,4.739041960588392
B1200,7.831594225023303
B1200,7.304321851638692
B1200,8.070718259272846
B1200,7.083076530040382
B1200,7.623116647022664
B1200,6.929641886987407
B1200,8.642922852876533
B1200,5.737822095569844
B1200,6.215995098422854
B1200,7.363139833701796
B1200,7.927270321910222
B1200,6.309627402416789
B1200,6.385332660784446
B1200,8.628393399942663
B1200,6.467389102774942
B1200,7.124353795055482
B1200,7.3037956223038005
B1200,6.062732083462114
B1200,7.210261740798684
B1200,6.849029345185207
B1200,8.230210671916895
B1200,7.51025070339212
B1200,6.655989625486329
B1200,7.980510068437153
B1200,6.284682044357518
B1200,8.023072959539824
B1200,6.589107555915296
B1200,6.51131515367719
B1200,6.668230460364172
B1200,8.066208147516582
B1200,5.455523675680624
B1200,6.045625877655501
B1200,5.2642490144539735
B1200,6.747461784707259
B1200,7.877056804541441
B1200,7.714826873286107
B1200,5.989902326571082
B1200,6.422723699268497
B1200,6.729992442612239
B1200,7.839041627050043
B1200,6.014662184037503
B1200,7.442086628867376
B1200,8.589496696213306
B1200,8.265973999497877
B1200,5.268928875832587
B1200,6.684509426403011
B1200,7.438348574168428
B1200,6.963731590134953
B1200,6.430963234748949
B1200,6.373212136557857
B1200,7.922843412724856
B1200,8.365547185871586
B1200,8.43402202751488
B1200,7.536256594626876
B1200,8.692442856217326
B1200,6.946953024401312
B1200,5.321466460489278
B1200,7.443977810673731
B1200,7.319614481950307
B1200,7.858219138365882
B1200,8.4501223764485
B1200,7.077113438195337
B1200,5.75060459906605
B1200,4.65794102125367
B1200,6.27665762343836
B1200,6.97971397772422
B1200,6.925356056761799
B1200,7.543801725332135
B1200,6.3916639362239955
B1200,5.718207855196064
B1200,6.556602636561882
B1200,7.138706243351784
B1200,8.134366854537715
B1200,5.56702307362387
B1200,6.917270287778635
B1200,6.55548421673079
B1200,7.4532640139236666
B1200,6.710748240575556
B1200,7.319035667923222
B1200,7.740611488434678
B1200,6.558333014117446
B1200,7.296996489000879
B1200,7.65039839424242
B1200,6.027408834638322
B1200,7.974894538203459
B1200,9.253519001652013
B1200,7.941002269206289
B1200,6.571472427584409
B1200,7.343882369945866
B1200,7.688271097221039
B1200,6.440777378187455
B1200,7.4299647714925126
B1200,6.316829544192538
B1200,5.900776398022785
B1200,6.202427290470956
B1200,6.4694195672499895
B1200,6.402635721388026
B1200,7.657827252653834
B1200,8.310415486601316
B1200,6.976298778215875
B1200,6.769679243933763
B1200,6.172690902121357
B1200,6.787767969602065
B1200,7.086824760167699
B1200,6.297703932616313
B1200,5.988458150010222
B1200,7.288681878991494
B1200,5.411082693172408
B1200,6.61524643863715
B1200,6.657842740279195
B1200,6.777724052605037
B1200,6.515789998650917
B1200,6.1736958521530045
B1200,7.207839658683032
B1200,6.958013460350035
B1200,5.692421846151341
B1200,8.558393893052296
B1200,5.15586616556768
B1200,6.954268805081273
B1200,8.001456031826468
B1200,6.0054578522105055
B1200,6.671617640680962
B1200,6.982446323460019
B1200,7.150959188882888
B1200,8.530168404709755
B1200,5.567079035165874
B1200,6.635116620201961
B1200,5.48616922467801
B1200,6.277979241210314
B1200,7.920108457331006
B1200,7.80097245044861
B1200,7.997864027941642
B1200,7.189121202458324
B1200,6.170007743599875
B1200,7.165691621366426
B1200,4.9347416705935405
B1200,6.48976519048927
B1200,8.105973096054454
B1200,8.09030546115992
B1200,7.400457983148708
B1200,7.133498113683815
B1200,6.251423120952421
B1200,7.383806129873472
B1200,7.137038270961961
B1200,6.971194603831046
B1200,6.120576630525203
B1200,7.78908300966399
B1200,8.794467684935542
B1200,7.376096639475909
B1200,6.942248952576141
B1200,6.310980922337097
B1200,5.986619340246709
B1200,6.990946000709789
B1200,8.506573310210072
B1200,6.992446303858891
B1200,6.260341924182829
B1200,5.585533222980077
B1200,5.605798878071265
B1200,7.547826071609869
B1200,7.416382835113414
B1200,7.113597168371125
B1200,7.3828370437516195
B1200,7.163294608110392
B1200,7.20697354329517
B1200,6.94819051241053
B1200,6.217294591520095
B1200,6.512785702834849
